,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
7531,2019-11-10,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7532,2019-11-10,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7533,2019-11-10,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7534,2019-11-10,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7535,2019-11-10,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7536,2019-11-11,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7537,2019-11-11,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7538,2019-11-11,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7539,2019-11-11,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7540,2019-11-11,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7541,2019-11-11,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7542,2019-11-11,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7543,2019-11-11,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7544,2019-11-11,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7545,2019-11-11,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7546,2019-11-11,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7547,2019-11-11,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7548,2019-11-11,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7549,2019-11-11,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7550,2019-11-11,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7551,2019-11-11,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7552,2019-11-11,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7553,2019-11-11,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7554,2019-11-11,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7555,2019-11-11,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7556,2019-11-11,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7557,2019-11-11,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7558,2019-11-11,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7559,2019-11-11,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7560,2019-11-12,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7561,2019-11-12,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7562,2019-11-12,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7563,2019-11-12,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7564,2019-11-12,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7565,2019-11-12,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7566,2019-11-12,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7567,2019-11-12,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7568,2019-11-12,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7569,2019-11-12,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7570,2019-11-12,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7571,2019-11-12,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7572,2019-11-12,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7573,2019-11-12,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7574,2019-11-12,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7575,2019-11-12,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7576,2019-11-12,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7577,2019-11-12,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7578,2019-11-12,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7579,2019-11-12,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7580,2019-11-12,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7581,2019-11-12,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7582,2019-11-12,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7583,2019-11-12,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7584,2019-11-13,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7585,2019-11-13,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7586,2019-11-13,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7587,2019-11-13,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7588,2019-11-13,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7589,2019-11-13,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7590,2019-11-13,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7591,2019-11-13,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7592,2019-11-13,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7593,2019-11-13,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7594,2019-11-13,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7595,2019-11-13,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7596,2019-11-13,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7597,2019-11-13,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7598,2019-11-13,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7599,2019-11-13,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7600,2019-11-13,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7601,2019-11-13,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7602,2019-11-13,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7603,2019-11-13,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7604,2019-11-13,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7605,2019-11-13,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7606,2019-11-13,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7607,2019-11-13,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7608,2019-11-14,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7609,2019-11-14,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7610,2019-11-14,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7611,2019-11-14,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7612,2019-11-14,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7613,2019-11-14,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7614,2019-11-14,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7615,2019-11-14,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7616,2019-11-14,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7617,2019-11-14,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7618,2019-11-14,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7619,2019-11-14,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7620,2019-11-14,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7621,2019-11-14,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7622,2019-11-14,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7623,2019-11-14,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7624,2019-11-14,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7625,2019-11-14,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7626,2019-11-14,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7627,2019-11-14,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7628,2019-11-14,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7629,2019-11-14,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7630,2019-11-14,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7631,2019-11-14,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7632,2019-11-15,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7633,2019-11-15,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7634,2019-11-15,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7635,2019-11-15,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7636,2019-11-15,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7637,2019-11-15,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7638,2019-11-15,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7639,2019-11-15,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7640,2019-11-15,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7641,2019-11-15,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7642,2019-11-15,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7643,2019-11-15,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7644,2019-11-15,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7645,2019-11-15,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7646,2019-11-15,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7647,2019-11-15,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7648,2019-11-15,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7649,2019-11-15,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7650,2019-11-15,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7651,2019-11-15,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7652,2019-11-15,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7653,2019-11-15,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7654,2019-11-15,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7655,2019-11-15,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7656,2019-11-16,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7657,2019-11-16,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7658,2019-11-16,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7659,2019-11-16,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7660,2019-11-16,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7661,2019-11-16,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7662,2019-11-16,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7663,2019-11-16,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7664,2019-11-16,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7665,2019-11-16,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7666,2019-11-16,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7667,2019-11-16,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7668,2019-11-16,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7669,2019-11-16,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7670,2019-11-16,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7671,2019-11-16,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7672,2019-11-16,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7673,2019-11-16,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7674,2019-11-16,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7675,2019-11-16,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7676,2019-11-16,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7677,2019-11-16,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7678,2019-11-16,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7679,2019-11-16,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7680,2019-11-17,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7681,2019-11-17,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7682,2019-11-17,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7683,2019-11-17,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7684,2019-11-17,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7685,2019-11-17,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7686,2019-11-17,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7687,2019-11-17,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7688,2019-11-17,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7689,2019-11-17,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7690,2019-11-17,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7691,2019-11-17,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7692,2019-11-17,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7693,2019-11-17,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7694,2019-11-17,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7695,2019-11-17,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7696,2019-11-17,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7697,2019-11-17,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7698,2019-11-17,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7699,2019-11-17,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7700,2019-11-17,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7701,2019-11-17,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7702,2019-11-17,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7703,2019-11-17,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7704,2019-11-18,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7705,2019-11-18,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7706,2019-11-18,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7707,2019-11-18,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7708,2019-11-18,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7709,2019-11-18,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7710,2019-11-18,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7711,2019-11-18,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7712,2019-11-18,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7713,2019-11-18,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7714,2019-11-18,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7715,2019-11-18,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7716,2019-11-18,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7717,2019-11-18,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7718,2019-11-18,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7719,2019-11-18,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7720,2019-11-18,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7721,2019-11-18,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7722,2019-11-18,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7723,2019-11-18,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7724,2019-11-18,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7725,2019-11-18,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7726,2019-11-18,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7727,2019-11-18,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7728,2019-11-19,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7729,2019-11-19,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7730,2019-11-19,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7731,2019-11-19,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7732,2019-11-19,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7733,2019-11-19,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7734,2019-11-19,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7735,2019-11-19,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7736,2019-11-19,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7737,2019-11-19,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7738,2019-11-19,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7739,2019-11-19,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7740,2019-11-19,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7741,2019-11-19,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7742,2019-11-19,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7743,2019-11-19,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7744,2019-11-19,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7745,2019-11-19,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7746,2019-11-19,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7747,2019-11-19,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7748,2019-11-19,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7749,2019-11-19,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7750,2019-11-19,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7751,2019-11-19,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7752,2019-11-20,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7753,2019-11-20,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7754,2019-11-20,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7755,2019-11-20,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7756,2019-11-20,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7757,2019-11-20,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7758,2019-11-20,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7759,2019-11-20,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7760,2019-11-20,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7761,2019-11-20,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7762,2019-11-20,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7763,2019-11-20,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7764,2019-11-20,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7765,2019-11-20,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7766,2019-11-20,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7767,2019-11-20,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7768,2019-11-20,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7769,2019-11-20,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7770,2019-11-20,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7771,2019-11-20,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7772,2019-11-20,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7773,2019-11-20,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7774,2019-11-20,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7775,2019-11-20,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7776,2019-11-21,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7777,2019-11-21,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7778,2019-11-21,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7779,2019-11-21,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7780,2019-11-21,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7781,2019-11-21,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7782,2019-11-21,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7783,2019-11-21,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7784,2019-11-21,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7785,2019-11-21,0900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7786,2019-11-21,1000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7787,2019-11-21,1100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7788,2019-11-21,1200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7789,2019-11-21,1300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7790,2019-11-21,1400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7791,2019-11-21,1500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7792,2019-11-21,1600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7793,2019-11-21,1700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7794,2019-11-21,1800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7795,2019-11-21,1900 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7796,2019-11-21,2000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7797,2019-11-21,2100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7798,2019-11-21,2200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7799,2019-11-21,2300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7800,2019-11-22,0000 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7801,2019-11-22,0100 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7802,2019-11-22,0200 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7803,2019-11-22,0300 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7804,2019-11-22,0400 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7805,2019-11-22,0500 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7806,2019-11-22,0600 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7807,2019-11-22,0700 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
7808,2019-11-22,0800 UTC,,-21.298278,-52.068917,S705,POINT (-52.068917 -21.298278)
