,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
3104,2019-05-10,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3105,2019-05-10,2300 UTC,2,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3106,2019-05-10,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3107,2019-05-10,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3108,2019-05-10,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3109,2019-05-10,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3110,2019-05-10,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3111,2019-05-10,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3112,2019-05-10,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3113,2019-05-10,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3114,2019-05-10,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3115,2019-05-10,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3116,2019-05-10,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3117,2019-05-10,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3118,2019-05-10,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3119,2019-05-10,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3120,2019-05-11,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3121,2019-05-11,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3122,2019-05-11,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3123,2019-05-11,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3124,2019-05-11,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3125,2019-05-11,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3126,2019-05-11,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3127,2019-05-11,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3128,2019-05-11,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3129,2019-05-11,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3130,2019-05-11,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3131,2019-05-11,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3132,2019-05-11,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3133,2019-05-11,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3134,2019-05-11,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3135,2019-05-11,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3136,2019-05-11,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3137,2019-05-11,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3138,2019-05-11,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3139,2019-05-11,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3140,2019-05-11,0600 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3141,2019-05-11,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3142,2019-05-11,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3143,2019-05-11,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3144,2019-05-12,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3145,2019-05-12,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3146,2019-05-12,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3147,2019-05-12,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3148,2019-05-12,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3149,2019-05-12,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3150,2019-05-12,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3151,2019-05-12,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3152,2019-05-12,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3153,2019-05-12,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3154,2019-05-12,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3155,2019-05-12,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3156,2019-05-12,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3157,2019-05-12,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3158,2019-05-12,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3159,2019-05-12,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3160,2019-05-12,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3161,2019-05-12,0300 UTC,"1,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3162,2019-05-12,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3163,2019-05-12,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3164,2019-05-12,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3165,2019-05-12,0700 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3166,2019-05-12,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3167,2019-05-12,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3168,2019-05-13,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3169,2019-05-13,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3170,2019-05-13,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3171,2019-05-13,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3172,2019-05-13,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3173,2019-05-13,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3174,2019-05-13,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3175,2019-05-13,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3176,2019-05-13,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3177,2019-05-13,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3178,2019-05-13,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3179,2019-05-13,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3180,2019-05-13,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3181,2019-05-13,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3182,2019-05-13,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3183,2019-05-13,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3184,2019-05-13,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3185,2019-05-13,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3186,2019-05-13,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3187,2019-05-13,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3188,2019-05-13,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3189,2019-05-13,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3190,2019-05-13,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3191,2019-05-13,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3192,2019-05-14,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3193,2019-05-14,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3194,2019-05-14,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3195,2019-05-14,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3196,2019-05-14,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3197,2019-05-14,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3198,2019-05-14,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3199,2019-05-14,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3200,2019-05-14,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3201,2019-05-14,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3202,2019-05-14,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3203,2019-05-14,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3204,2019-05-14,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3205,2019-05-14,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3206,2019-05-14,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3207,2019-05-14,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3208,2019-05-14,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3209,2019-05-14,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3210,2019-05-14,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3211,2019-05-14,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3212,2019-05-14,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3213,2019-05-14,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3214,2019-05-14,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3215,2019-05-14,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3216,2019-05-15,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3217,2019-05-15,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3218,2019-05-15,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3219,2019-05-15,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3220,2019-05-15,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3221,2019-05-15,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3222,2019-05-15,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3223,2019-05-15,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3224,2019-05-15,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3225,2019-05-15,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3226,2019-05-15,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3227,2019-05-15,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3228,2019-05-15,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3229,2019-05-15,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3230,2019-05-15,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3231,2019-05-15,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3232,2019-05-15,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3233,2019-05-15,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3234,2019-05-15,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3235,2019-05-15,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3236,2019-05-15,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3237,2019-05-15,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3238,2019-05-15,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3239,2019-05-15,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3240,2019-05-16,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3241,2019-05-16,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3242,2019-05-16,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3243,2019-05-16,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3244,2019-05-16,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3245,2019-05-16,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3246,2019-05-16,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3247,2019-05-16,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3248,2019-05-16,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3249,2019-05-16,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3250,2019-05-16,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3251,2019-05-16,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3252,2019-05-16,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3253,2019-05-16,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3254,2019-05-16,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3255,2019-05-16,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3256,2019-05-16,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3257,2019-05-16,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3258,2019-05-16,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3259,2019-05-16,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3260,2019-05-16,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3261,2019-05-16,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3262,2019-05-16,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3263,2019-05-16,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3264,2019-05-17,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3265,2019-05-17,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3266,2019-05-17,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3267,2019-05-17,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3268,2019-05-17,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3269,2019-05-17,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3270,2019-05-17,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3271,2019-05-17,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3272,2019-05-17,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3273,2019-05-17,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3274,2019-05-17,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3275,2019-05-17,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3276,2019-05-17,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3277,2019-05-17,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3278,2019-05-17,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3279,2019-05-17,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3280,2019-05-17,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3281,2019-05-17,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3282,2019-05-17,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3283,2019-05-17,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3284,2019-05-17,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3285,2019-05-17,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3286,2019-05-17,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3287,2019-05-17,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3288,2019-05-18,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3289,2019-05-18,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3290,2019-05-18,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3291,2019-05-18,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3292,2019-05-18,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3293,2019-05-18,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3294,2019-05-18,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3295,2019-05-18,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3296,2019-05-18,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3297,2019-05-18,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3298,2019-05-18,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3299,2019-05-18,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3300,2019-05-18,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3301,2019-05-18,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3302,2019-05-18,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3303,2019-05-18,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3304,2019-05-18,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3305,2019-05-18,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3306,2019-05-18,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3307,2019-05-18,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3308,2019-05-18,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3309,2019-05-18,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3310,2019-05-18,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3311,2019-05-18,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3312,2019-05-19,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3313,2019-05-19,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3314,2019-05-19,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3315,2019-05-19,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3316,2019-05-19,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3317,2019-05-19,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3318,2019-05-19,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3319,2019-05-19,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3320,2019-05-19,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3321,2019-05-19,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3322,2019-05-19,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3323,2019-05-19,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3324,2019-05-19,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3325,2019-05-19,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3326,2019-05-19,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3327,2019-05-19,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3328,2019-05-19,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3329,2019-05-19,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3330,2019-05-19,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3331,2019-05-19,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3332,2019-05-19,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3333,2019-05-19,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3334,2019-05-19,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3335,2019-05-19,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3336,2019-05-20,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3337,2019-05-20,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3338,2019-05-20,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3339,2019-05-20,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3340,2019-05-20,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3341,2019-05-20,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3342,2019-05-20,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3343,2019-05-20,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3344,2019-05-20,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3345,2019-05-20,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3346,2019-05-20,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3347,2019-05-20,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3348,2019-05-20,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3349,2019-05-20,0900 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3350,2019-05-20,0800 UTC,,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3351,2019-05-20,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3352,2019-05-20,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3353,2019-05-20,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3354,2019-05-20,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3355,2019-05-20,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3356,2019-05-20,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3357,2019-05-20,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3358,2019-05-20,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3359,2019-05-20,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3360,2019-05-21,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3361,2019-05-21,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3362,2019-05-21,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3363,2019-05-21,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3364,2019-05-21,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3365,2019-05-21,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3366,2019-05-21,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
3367,2019-05-21,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
